  62.2526,-248.0114
  62.5098,-247.7249
 62.6986,-247.3896
  62.9037,-247.0641
  63.1218,-246.7483
 63.3887,-246.4716
  63.6686,-246.2080
  63.9876,-245.9964
 64.3262,-245.8141
  64.6973,-245.7229
  65.0749,-245.6416
 65.4492,-245.5602
  65.8333,-245.5537
  66.2077,-245.6188
 66.5169,-245.8434
  66.7871,-246.1136
  67.0508,-246.3968
 67.2494,-246.7190
  67.2591,-247.0901
  66.8848,-247.7542
 66.6341,-248.0439
  66.4974,-248.1806
  66.3639,-248.3174
 66.0970,-248.5973
  65.8659,-248.9033
  65.7650,-249.0661
 65.6673,-249.2321
  65.4753,-249.5641
  65.3711,-249.7269
 65.2702,-249.8896
  65.0781,-250.2249
  64.8958,-250.5602
 64.8307,-250.7425
  64.7656,-250.9215
  64.6517,-251.2894
 64.5931,-251.6670
  64.6354,-251.8558
  64.6777,-252.0413
 64.8145,-252.4026
  64.9186,-252.5621
  65.0195,-252.7249
 65.2832,-253.0016
  65.5534,-253.2783
  65.6836,-253.4183
 65.8138,-253.5615
  66.0156,-253.8870
  66.2468,-254.1963
 66.3509,-254.3525
  66.4551,-254.5120
  66.5951,-254.8733
 66.6537,-255.0556
  66.7155,-255.2379
  66.8327,-255.6058
 66.9238,-255.9769
  66.9694,-256.3610
  67.0247,-256.7418
 67.0475,-257.1259
  67.0410,-257.5101
  67.1159,-257.8584
 67.2852,-257.8714
  67.4577,-257.8844
  67.7897,-257.6891
 67.9655,-257.6175
  68.1445,-257.5459
  68.5091,-257.4254
 68.6914,-257.3636
  68.8770,-257.3017
  69.0593,-257.2431
 69.2415,-257.1813
  69.6061,-257.0608
  69.7917,-257.0055
 69.9740,-256.9469
  70.3516,-256.8655
  70.5404,-256.8362
 70.7292,-256.8037
  71.1003,-256.7060
  71.4714,-256.5986
 71.6602,-256.5661
  71.8490,-256.5368
  72.2266,-256.4651
 72.4154,-256.4163
  72.6009,-256.3675
  72.7930,-256.3447
 72.9818,-256.3219
  73.3626,-256.2601
  73.7468,-256.2340
 74.9024,-256.2340
  75.2865,-256.2308
  75.4785,-256.2275
 75.6706,-256.2275
  76.0580,-256.2080
  76.2402,-256.1592
 76.4258,-256.1136
  76.5365,-255.9736
  76.6504,-255.8304
 76.6764,-255.4495
  76.6113,-255.0719
  76.5430,-254.6943
 76.3867,-254.3395
  76.2858,-253.9717
  76.2370,-253.5908
 76.1914,-253.2099
  76.1817,-253.0179
  76.1751,-252.8258
 76.1751,-250.8987
  76.1817,-250.5146
  76.1882,-250.3226
 76.1979,-250.1305
  76.2728,-249.7529
  76.3932,-249.3883
 76.6406,-248.6592
  76.7741,-248.2978
  76.9564,-247.9593
 77.0280,-247.7803
  77.0996,-247.6045
  77.1485,-247.2204
 77.2429,-246.8493
  77.3666,-246.4847
  77.5033,-246.1234
 77.7051,-245.8011
  77.9688,-245.5211
  78.2422,-245.2510
 78.3822,-245.1142
  78.5189,-244.9808
  78.8086,-244.7301
 79.1569,-244.5641
  79.5052,-244.4013
  79.8438,-244.2223
 80.2051,-244.0921
  80.5729,-243.9847
  80.7650,-243.9521
 80.9538,-243.9228
  81.3184,-243.8056
  81.6992,-243.8023
 82.0638,-243.9163
  82.3926,-244.1116
  82.6660,-244.3818
 82.8776,-244.6975
  82.9492,-245.0686
  82.8646,-245.4332
 82.6791,-245.7718
  82.4479,-246.0777
  82.1778,-246.3512
 81.9076,-246.6279
  81.6537,-246.9176
  81.4811,-247.2594
 81.4518,-247.5979
  82.0378,-247.1162
  82.3014,-246.8362
 82.5261,-246.5270
  82.7474,-246.2112
  83.0143,-245.9345
 83.3008,-245.6773
  83.6263,-245.4820
  83.9909,-245.3648
 84.3718,-245.3160
  84.7559,-245.2737
  85.1335,-245.3421
 85.4948,-245.4755
  85.8236,-245.6676
  86.0840,-245.9475
 86.2370,-246.2991
  86.2695,-246.6734
  86.1231,-247.0218
 85.9278,-247.3538
  85.7031,-247.6663
  85.4720,-247.9723
 85.3744,-248.1383
  85.2735,-248.3010
  85.0847,-248.6363
 84.8796,-248.9619
  84.7038,-249.3037
  84.5899,-249.6650
 84.5801,-249.8570
  84.5671,-250.0491
  84.5671,-251.2047
 84.5638,-251.5888
  84.5606,-251.7809
  84.5606,-251.9762
 84.5410,-252.3603
  84.4792,-252.7379
  84.4336,-253.1220
 84.3783,-253.5029
  84.3587,-253.8870
  84.3587,-254.6552
 84.3620,-255.0426
  84.3750,-255.4267
  84.4043,-255.6155
 84.4336,-255.8076
  84.4662,-256.1884
  84.4922,-256.5758
 84.5996,-256.9404
  84.8535,-257.2268
  85.5339,-257.5719
 85.7162,-257.6337
  85.8952,-257.6988
  86.2468,-257.8551
 86.5397,-258.1025
  86.8132,-258.3759
  86.9466,-258.5126
 87.0801,-258.6526
  87.3177,-258.9553
  87.4186,-259.1148
 87.5228,-259.2776
  87.6432,-259.4273
  87.7637,-259.5803
 87.9297,-259.9221
  87.9981,-260.1044
  88.0632,-260.2867
 88.2292,-260.6285
  88.3171,-260.8010
  88.4082,-260.9703
 88.5384,-261.3316
  88.6003,-261.5139
  88.6589,-261.6962
 88.7793,-262.0641
  88.8346,-262.2464
  88.8867,-262.4319
 88.9225,-262.6207
  88.9551,-262.8095
  88.9616,-263.1936
 88.9356,-263.5777
  88.8932,-263.9586
  88.9128,-264.3427
 88.9583,-264.7236
  88.9714,-265.1077
  88.9746,-265.4951
 88.9746,-265.6871
  88.9779,-265.8792
  88.9909,-266.2633
 89.0495,-266.6409
  89.1244,-266.8167
  89.2025,-266.9925
 89.2871,-267.3668
  89.3132,-267.5556
  89.3425,-267.7477
 89.3848,-268.1285
  89.3913,-268.3206
  89.4011,-268.5126
 89.4271,-268.8968
  89.4922,-269.0725
  89.5606,-269.2483
 89.7038,-269.3688
  89.8503,-269.4892
  90.6022,-269.4339
