  119.7787,-511.7421
  120.1140,-512.0676
 120.4427,-512.3964
  120.7422,-512.7545
  121.0515,-513.0995
 121.3542,-513.4544
  121.6244,-513.8352
  121.9401,-514.1738
 122.2299,-514.5383
  122.4935,-514.9225
  122.7670,-515.2968
 123.0697,-515.6516
  123.3985,-515.9706
  123.8509,-516.0488
 124.3164,-516.0488
  124.7819,-516.0455
  125.2474,-516.0324
 125.7129,-515.9804
  126.1784,-515.9641
  126.6439,-515.9901
 127.1062,-516.0422
  127.5716,-516.0910
  128.0339,-516.1301
 128.4994,-516.1301
  128.9616,-516.0715
  129.4076,-515.9478
 129.8145,-515.7199
  130.1498,-515.4009
  130.4167,-515.0201
 130.6739,-514.6295
  130.9180,-514.2323
  131.2761,-513.3729
 131.4095,-512.9270
  131.5235,-512.4745
  131.6407,-512.0253
 131.7904,-511.5826
  131.9759,-511.1561
  132.1745,-510.7362
 132.3894,-510.3228
  132.5196,-509.8768
  132.8614,-508.5194
 132.9786,-508.0670
  133.1055,-507.6210
  133.2976,-507.1978
 133.5515,-506.8072
  133.8119,-506.4198
  134.0756,-506.0357
 134.3750,-505.6809
  134.7006,-505.3489
  135.0391,-505.0266
 135.3776,-504.7076
  135.7585,-504.4406
  136.1459,-504.1835
 136.5397,-503.9296
  136.9466,-503.7050
  137.3926,-503.5780
 137.8549,-503.5129
  138.3203,-503.4706
  138.7826,-503.4771
 139.2481,-503.4901
  139.7136,-503.4445
  140.1791,-503.4445
 140.6380,-503.5097
  141.0905,-503.6171
  141.4942,-503.8449
 141.8783,-504.1086
  142.2266,-504.4146
  142.5554,-504.7466
 142.8255,-505.1242
  142.9883,-505.5572
  142.9948,-505.7883
 143.0046,-506.0194
  142.8028,-506.4296
  142.4708,-506.7551
 142.1192,-507.0611
  141.7253,-507.3085
  141.2989,-507.4940
 140.8497,-507.6177
  140.4004,-507.7382
  139.9610,-507.8912
 139.5411,-508.0930
  139.1732,-508.3762
  139.0007,-508.5324
 138.8282,-508.6854
  138.6036,-509.0826
  138.5450,-509.5416
 138.4864,-510.0038
  138.4441,-510.4693
  138.3920,-510.9315
 138.3822,-511.3970
  138.4115,-511.8625
  138.4668,-512.3248
 138.5287,-512.7870
  138.5807,-513.0149
  138.6296,-513.2427
 138.7403,-513.6952
  138.8444,-514.1477
  138.9160,-514.6067
 138.9258,-515.0754
  138.8998,-515.5376
  138.8673,-516.0031
 138.9096,-516.4654
  139.0170,-516.9179
  139.1505,-517.3638
 139.2481,-517.5754
  139.3425,-517.7902
  139.5378,-518.2134
 139.7657,-518.6203
  139.9415,-519.0500
  140.1140,-519.4830
 140.1856,-519.7043
  140.2540,-519.9289
  140.4395,-520.3554
 140.6218,-520.7818
  140.8008,-521.2115
  140.9929,-521.6379
 141.0808,-521.8527
  141.1719,-522.0676
  141.3510,-522.4973
 141.5398,-522.9237
  141.6960,-523.3632
  141.9141,-523.7701
 142.1420,-524.1737
  142.3731,-524.5774
  142.6303,-524.9647
 142.8907,-525.3554
  143.1479,-525.7427
  143.2781,-525.9348
 143.4083,-526.1301
  143.9226,-526.9048
  144.1830,-527.2955
 144.4402,-527.6828
  144.5606,-527.8814
  144.6843,-528.0800
 144.8699,-528.5064
  145.1042,-528.9068
  145.3679,-529.2942
 145.6674,-529.6490
  145.8594,-529.7824
  146.0482,-529.9126
 146.4747,-530.1014
  147.3210,-530.4856
  147.7279,-530.7167
 148.1544,-530.9022
  148.5547,-531.1399
  148.9389,-531.4035
 149.2872,-531.7128
  149.5574,-532.0904
  149.7787,-532.4973
 149.9057,-532.9465
  149.9382,-533.1776
  149.9708,-533.4055
 149.9838,-533.8710
  149.9936,-534.1054
  150.0001,-534.3365
 150.0717,-534.7987
  150.1466,-535.2577
  150.1564,-535.4921
 150.1629,-535.7232
  150.1531,-536.1887
  150.1303,-536.4198
 150.1042,-536.6509
  149.9350,-537.0806
  149.6192,-537.4159
 149.2839,-537.7414
  148.9096,-538.0149
  148.7143,-538.1451
 148.5222,-538.2753
  148.1348,-538.5324
  147.7475,-538.7961
 147.4024,-539.1021
  147.2657,-539.2909
  147.1257,-539.4797
 146.8751,-539.8736
  146.6765,-540.2902
  146.5561,-540.7395
 146.5137,-540.9706
  146.4714,-541.1985
  146.4975,-541.6639
 146.5300,-542.1294
  146.5886,-542.5884
  146.7221,-543.0344
 146.7677,-543.4966
  146.6895,-543.9524
  146.4356,-544.3332
 146.0417,-544.5774
  145.5860,-544.6001
  145.1368,-544.4797
 144.7039,-544.3104
  144.3067,-544.0663
  143.5320,-543.5455
 143.1479,-543.2850
  142.7898,-542.9856
  142.4480,-542.6698
 142.0867,-542.3833
  141.7318,-542.0806
  141.2989,-541.9146
 140.8692,-541.9764
  140.6479,-542.3703
  140.5274,-542.8195
 140.4037,-543.2688
  140.2442,-543.7050
  140.0424,-544.1249
 139.7429,-544.4797
  139.3881,-544.7792
  138.9519,-544.9224
 138.1121,-544.5611
  137.4480,-543.9100
  137.1192,-543.5813
 136.8262,-543.2167
  136.5723,-542.8261
  136.3315,-542.4289
 136.2436,-542.2108
  136.1589,-541.9960
  135.9897,-541.5598
 135.9376,-541.3352
  135.8790,-541.1106
  135.8269,-540.6451
 135.7878,-540.4172
  135.7488,-540.1861
  135.6479,-539.7304
 135.5925,-539.2714
  135.6055,-539.0402
  135.6186,-538.8059
 135.7032,-538.3469
  135.7227,-538.1158
  135.7455,-537.8847
 135.7455,-537.4192
  135.7325,-536.9537
  135.6674,-536.4914
 135.5600,-536.0389
  135.5144,-535.8111
  135.4688,-535.5800
 135.3679,-535.1275
  135.2800,-534.9126
  135.1889,-534.6978
 134.9024,-534.3495
  134.4532,-534.2811
  134.2253,-534.3267
 133.9975,-534.3690
  133.5417,-534.4830
  133.3171,-534.5383
 133.0925,-534.5969
  132.6400,-534.7108
  132.1908,-534.8378
 131.9792,-534.9354
  131.7677,-535.0266
  131.3608,-535.2577
 131.1622,-535.3716
  130.9604,-535.4856
  130.5567,-535.7199
 130.1531,-535.9478
  129.7657,-536.2082
  129.3751,-536.4654
 129.1830,-536.5956
  128.5971,-536.9764
  128.3953,-537.0936
 128.1934,-537.2076
  127.7670,-537.3996
  127.5652,-537.5136
 127.3601,-537.6242
  126.5007,-537.9823
  126.2761,-538.0474
 126.0515,-538.1093
  125.5990,-538.2232
  125.3744,-538.2753
 125.1466,-538.3306
  124.6876,-538.4120
  123.9942,-538.4804
 123.7598,-538.5031
  123.2976,-538.5162
  122.8289,-538.5162
 122.3634,-538.5064
  122.1322,-538.4901
  121.8979,-538.4738
 121.4356,-538.4315
  120.9701,-538.4087
  120.7390,-538.3859
 120.5079,-538.3599
  120.0456,-538.2980
  119.8243,-538.2264
 119.6029,-538.1581
  119.1570,-538.0181
  118.7045,-537.9042
 118.4799,-537.8390
  118.2585,-537.7772
  117.8256,-537.5982
 117.3829,-537.4549
  116.9337,-537.3312
  116.5040,-537.1555
 116.0743,-536.9764
  115.6641,-536.7518
  115.4558,-536.6542
 115.2442,-536.5565
  114.8308,-536.3417
  114.6225,-536.2375
 114.4174,-536.1301
  114.0007,-535.9217
  113.6296,-535.6385
 113.2911,-535.3195
  112.9135,-535.0493
  112.7377,-534.8996
 112.5587,-534.7466
  112.2266,-534.4211
  112.0639,-534.2551
 111.9044,-534.0890
  111.5691,-533.7603
  111.2208,-533.4510
 111.0450,-533.3045
  110.8660,-533.1548
  110.5177,-532.8456
 110.3223,-532.7186
  110.1238,-532.5949
  109.6908,-532.4387
 109.4825,-532.5038
  109.2709,-532.5721
  108.9877,-532.9400
 108.7338,-533.3306
  108.5157,-533.7407
  108.4473,-533.9653
 108.3790,-534.1867
  108.2650,-534.6392
  108.1576,-535.0949
 108.0665,-535.5506
  108.0470,-536.0161
  108.0568,-536.4816
 108.1088,-536.9439
  108.2098,-537.3996
  108.3237,-537.8521
 108.4441,-538.3013
  108.5223,-538.5194
  108.6036,-538.7375
 108.7859,-539.1672
  109.0040,-539.5806
  109.2644,-539.9647
 109.5379,-540.3423
  109.8732,-540.6646
  110.0424,-540.8273
 110.2117,-540.9868
  110.5763,-541.2733
  110.9148,-541.5923
 111.3022,-541.8495
  111.5138,-541.9471
  111.7286,-542.0415
 112.1030,-542.3117
  112.5001,-542.5526
  112.7117,-542.6470
 112.9233,-542.7446
  113.3530,-542.9269
  113.7827,-543.1027
 113.9943,-543.2004
  114.2058,-543.2948
  115.0652,-543.6594
 115.4786,-543.8709
  115.6870,-543.9751
  115.8953,-544.0825
 116.3217,-544.2713
  116.7514,-544.4504
  116.9500,-544.5676
 117.1518,-544.6848
  117.5424,-544.9419
  117.9298,-545.1991
 118.1219,-545.3293
  118.3172,-545.4595
  118.7045,-545.7167
 119.0919,-545.9803
  119.4695,-546.2505
  119.6323,-546.4165
 119.7983,-546.5793
  120.1303,-546.9081
  120.4591,-547.2368
 120.6023,-547.4191
  120.7456,-547.6047
  120.9897,-548.0018
 121.1687,-548.4282
  121.2599,-548.6463
  121.3510,-548.8579
 121.4747,-549.3071
  121.5561,-549.7661
  121.5366,-549.9973
 121.5138,-550.2284
  121.3510,-550.6646
  121.1004,-551.0519
 120.7716,-551.3807
  120.4200,-551.6867
  119.9969,-551.8657
 119.5346,-551.9276
  119.0854,-551.8006 ;
