  106.2858,-262.1459
 106.6015,-261.9571
  106.9596,-261.8952
  107.3274,-261.9505
 107.6855,-262.0515
  108.0371,-262.1719
  108.3659,-262.3509
 108.6849,-262.5397
  109.0201,-262.5821
  109.1373,-262.2598
 109.1536,-261.8887
  109.1503,-261.7031
  109.1470,-261.5143
 109.1307,-261.1433
  109.0721,-260.7754
  108.9875,-260.4108
 108.8866,-260.0528
  108.7596,-259.7045
  108.4471,-259.0274
 108.2356,-258.7246
  107.9686,-258.4642
  107.7147,-258.1940
 107.4608,-257.9206
  107.2655,-257.6048
  107.2069,-257.4291
 107.1451,-257.2533
  107.0409,-256.8952
  106.8879,-256.5567
 106.7675,-256.2018
  106.6763,-255.8405
  106.5949,-255.4759
 106.5363,-255.1081
  106.4973,-254.7403
  106.4322,-254.3724
 106.3443,-254.0078
  106.2564,-253.6465
  106.1783,-253.2819
 106.1197,-252.9141
  106.0806,-252.5430
  106.0155,-252.1784
 105.9276,-251.8138
  105.8365,-251.4525
  105.7486,-251.0912
 105.6704,-250.7266
  105.6119,-250.3587
  105.5891,-249.9877
 105.5793,-249.6133
  105.5532,-249.2422
  105.5304,-248.8711
 105.5532,-248.5000
  105.7030,-248.1615
  106.1457,-247.5593
 106.2922,-247.4453
  106.4354,-247.3281
  106.2173,-247.5007
 106.2922,-247.4453
  106.4354,-247.3281
  106.5428,-247.2630
 106.6502,-247.2012
  106.7544,-247.1361
  106.8423,-247.0970
 106.9269,-247.0612
  107.0962,-246.9831
  107.1971,-246.9147
 107.2980,-246.8399
  107.3989,-246.7683
  107.4836,-246.7324
 107.5714,-246.6934
  107.6561,-246.6543
  107.7407,-246.6185
 107.8286,-246.5957
  107.9198,-246.5697
  108.0109,-246.5469
 108.1020,-246.5274
  108.2225,-246.5046
  108.3462,-246.4851
 108.4666,-246.4623
  108.5610,-246.4656
  108.8345,-246.4754
 108.9549,-246.5112
  109.1893,-246.5828
  109.2739,-246.6186
 109.3618,-246.6577
  109.5311,-246.7293
  109.6450,-246.7781
 109.7622,-246.8237
  109.8761,-246.8725
  109.9608,-246.9083
 110.0487,-246.9441
  110.1333,-246.9799
  110.2212,-247.0157
 110.2798,-246.9767
  110.3416,-246.9343
  110.4002,-246.8953
 110.4621,-246.8562
  110.5304,-246.4949
  110.5858,-246.1271
 110.6737,-245.7657
  110.7518,-245.5997
  110.8267,-245.4304
 111.0773,-245.1538
  111.3442,-244.8933
  111.6437,-244.6720
 111.9725,-244.5027
  112.3306,-244.3920
  112.5129,-244.3595
 112.6984,-244.3237
  113.0695,-244.3074
  113.4406,-244.3302
 113.8117,-244.3692
  114.1828,-244.3888
  114.5571,-244.3921
 114.7427,-244.3921
  114.9282,-244.3953
  115.2993,-244.4083
 115.6737,-244.4409
  115.8462,-244.5092
  116.0155,-244.5808
 116.3182,-244.7957
  116.5623,-245.0756
  116.7674,-245.3881
 116.9432,-245.7136
  116.9855,-246.0815
  116.6372,-246.7228
 116.4126,-247.0222
  116.2563,-247.3608
  116.0187,-247.6472
 115.7843,-247.9369
  115.5793,-248.2494
  115.3937,-248.5717
 115.2700,-248.9233
  115.1724,-249.2813
  115.0845,-249.6459
 115.0063,-250.0105
  114.9445,-250.3784
  114.9250,-250.7494
 114.9119,-251.1205
  114.8826,-251.4916
  114.8436,-251.8627
 114.8241,-252.2338
  114.8241,-252.9825
  114.8274,-253.3536
 114.8404,-253.7247
  114.8892,-254.0958
  114.9413,-254.4636
 115.0227,-254.8282
  115.1757,-255.1668
  115.3645,-255.4858
 115.5305,-255.8178
  115.7746,-256.1010
  116.0057,-256.3940
 116.2108,-256.7065
  116.4126,-257.0190
  116.5949,-257.3445
 116.7316,-257.6895
  116.8879,-258.0281
  117.0246,-258.3764
 117.1744,-258.7149
  117.3013,-259.0665
  117.4022,-259.4246
 117.4934,-259.7859
  117.5943,-260.1440
  117.7180,-260.4955
 117.8872,-260.8308
  118.0793,-261.1401
  118.3951,-261.3289
 118.7662,-261.3549
  119.1340,-261.2931
  119.4953,-261.2052
 119.8534,-261.1010
  120.1952,-260.9578
  120.5175,-260.7657
 120.8234,-260.5574
  121.1294,-260.3425
  121.4094,-260.0984
 121.6796,-259.8445
  121.9758,-259.6166
  122.2850,-259.4116
 122.5910,-259.1967
  122.8807,-258.9656
  123.1770,-258.7410
 123.5090,-258.5717
  123.8378,-258.3959
  124.1698,-258.2299
 124.5246,-258.1127
  124.8827,-258.0086
  125.2277,-257.8718
 125.5956,-257.8100
  125.9667,-257.7579
  126.3345,-257.7156
 126.7056,-257.6765
  127.0734,-257.6179
  127.4413,-257.5463
 127.8124,-257.5138
  128.1835,-257.5007
  128.5578,-257.4974
 128.9289,-257.4844
  129.3000,-257.4519
  129.6711,-257.4161
 130.0454,-257.3965
  131.1620,-257.3965
  131.5363,-257.3933
 131.9074,-257.3900
  132.1613,-257.1426
  132.1548,-256.7683
 132.1353,-256.3972
  132.1190,-256.0228
  132.0995,-255.6517
 132.0507,-255.2807
  132.0279,-254.9096
  132.0116,-254.5385
 131.9888,-254.1641
  131.9400,-253.7963
  131.9042,-253.4252
 131.8488,-253.0573
  131.7805,-252.6895
  131.7186,-252.3217
 131.6861,-251.9506
  131.6275,-251.5827
  131.5722,-251.2149
 131.5852,-250.8438
  131.6568,-250.4792
  131.7512,-250.1179
 131.8488,-249.7598
  131.9693,-249.4050
  132.1418,-249.0762
 132.3274,-248.7540
  132.4576,-248.4057
  132.6073,-248.0639
 132.7147,-247.7058
  132.7636,-247.3379
  132.8026,-246.9669
 132.8449,-246.5958
  132.8677,-246.2247
  132.8840,-245.8536
 132.9296,-245.4825
  133.0142,-245.1211
  133.1379,-244.7696
 133.3300,-244.4506
  133.5676,-244.1674
  133.8606,-243.9363
 134.1763,-243.7344
  134.4953,-243.5424
  134.8339,-243.3894
 135.2050,-243.3471
  135.5761,-243.3406
  136.3215,-243.3406
 136.6958,-243.3373
  137.0669,-243.3308
  137.4413,-243.3210
 137.8124,-243.2917
  138.1802,-243.3470
  138.5318,-243.4707
 138.8215,-243.6986
  139.0949,-243.9525
  139.3488,-244.2259
 139.6125,-244.4896
  139.8306,-244.7891
  139.9869,-244.8867
 140.1464,-244.9844
  140.8365,-245.2383
  141.1327,-245.4662
 140.9374,-245.3132
  141.0350,-245.3880
  141.1327,-245.4662
 141.2141,-245.5606
  141.2955,-245.6517
  141.3801,-245.7461
 141.6210,-246.0260
  141.6633,-246.1432
  141.7024,-246.2604
 141.7447,-246.3776
  141.7415,-246.5013
  141.7350,-246.6250
 141.7317,-246.7487
  141.6047,-247.0970
  141.3541,-247.3737
 141.0937,-247.6406
  140.8039,-247.8750
  140.4980,-248.0866
 140.2050,-248.3177
  139.9511,-248.5879
  139.6776,-248.8418
 139.4237,-249.1152
  139.1536,-249.3724
  138.9062,-249.6491
 138.6620,-249.9323
  138.5025,-250.2676
  138.3560,-250.6126
 138.2714,-250.9740
  138.3105,-251.3451
  138.3853,-251.7096
 138.4667,-252.0710
  138.5220,-252.4388
  138.5578,-252.8099
 138.6099,-253.1810
  138.6490,-253.5521
  138.7141,-253.9167
 138.8248,-254.2715
  138.9615,-254.6165
  139.0657,-254.9746
 139.1405,-255.3425
  139.1731,-255.7135
  139.2187,-256.0814
 139.3033,-256.8236
  139.3716,-257.1882
  139.4661,-257.5495
 139.5767,-257.9076
  139.7395,-258.2396
  140.2115,-258.8125
 140.4687,-259.0794
  140.7388,-259.3398
  140.9960,-259.6068
 141.2629,-259.8672
  141.5103,-260.1471
  141.7349,-260.4434
 141.9791,-260.7266
  142.1679,-261.0423
  142.3274,-261.3776
 142.4706,-261.7227
  142.6171,-262.0677
  142.7538,-262.4128
 142.8645,-262.7676
  142.9556,-263.1289
  143.0500,-263.4902
 143.1575,-263.8483
  143.3105,-264.1869
  143.4504,-264.5319
 143.6034,-264.8737
  143.7434,-265.2188
  143.8899,-265.5606
 144.0299,-265.9056
  144.1470,-266.2604
  144.2772,-266.6087
 144.4530,-266.9375
  144.6288,-267.2630
  144.7688,-267.6081
 144.9283,-267.9466
  145.0813,-268.2852
  145.2961,-268.5879
 145.6216,-268.7604
  145.9960,-268.7604
  146.3671,-268.7539
 146.7349,-268.8060
  147.0930,-268.9102
  147.4120,-269.0892
 147.6887,-269.3399
  147.9524,-269.6035
  148.1998,-269.8802
 148.4114,-270.1797
  148.5676,-270.5215
  148.6946,-270.8698
 148.7434,-271.2344
  148.6848,-271.6022
  148.5774,-271.9603
 148.4179,-272.2956
  148.2812,-272.6439
  148.1282,-272.9824
 147.9914,-273.3307
  147.8515,-273.6758
  147.7571,-274.0339
 147.6659,-274.3952
  147.5618,-274.7533
  147.5097,-275.1179
 147.5650,-275.4857
  147.7701,-276.2018
