   62.1615,-370.3198
  62.0345,-369.9325
   61.9043,-369.5451
   61.8425,-369.3530
  61.7806,-369.1577
   61.6634,-368.7671
   61.6016,-368.3667
  61.5104,-367.9696
   61.3802,-367.5822
   61.3184,-367.3869
  61.2533,-367.1948
   61.1231,-366.8075
   60.9929,-366.4233
  60.8496,-366.0425
   60.6478,-365.6877
   60.5697,-365.4989
  60.4948,-365.3101
   60.3646,-364.9227
   60.2442,-364.5353
  60.1660,-364.1349
   60.1432,-363.7280
   60.1400,-363.5262
  60.1367,-363.3211
   60.0912,-362.9175
   60.0326,-362.5138
  59.9479,-362.1167
   59.7787,-361.7456
   59.6908,-361.5633
  59.5996,-361.3810
   59.5150,-360.9839
   59.3392,-360.6161
  59.1764,-360.2417
   58.9746,-359.8901
   58.8932,-359.7046
  58.8086,-359.5190
   58.6100,-359.1675
   58.4050,-358.8127
  58.1934,-358.4644
   57.9557,-358.1356
   57.8386,-357.9728
  57.7181,-357.8068
   57.4805,-357.4780
   57.2103,-357.1720
  57.0215,-356.8172
   57.0020,-356.6187
   56.9857,-356.4168
  57.4479,-355.7723
   57.7507,-355.4989
   58.1055,-355.3003
  58.4831,-355.1636
   58.8900,-355.1506
   59.2871,-355.2222
  59.6615,-355.3784
   59.9707,-355.6453
   60.2572,-355.9318
  60.5436,-356.2248
   60.8106,-356.5308
   60.9831,-356.9019
  61.1979,-357.2437
   61.5104,-357.4976
   61.8815,-357.6668
  62.2103,-357.9012
   62.4382,-358.2332
   62.5781,-358.6174
  62.6790,-359.0112
   62.7018,-359.4181
   62.7018,-359.8250
  62.7051,-360.2319
   62.7149,-360.6388
   62.7572,-361.0457
  62.8548,-361.4396
   62.9232,-361.8400
   63.0502,-362.2241
  63.3041,-362.5431
   63.5156,-362.8882
   63.7305,-363.2365
  63.9453,-363.5815
   64.1472,-363.9331
   64.3555,-364.2847
  64.5736,-364.6297
   64.7917,-364.9715
   65.0489,-365.2873
  65.2865,-365.6161
   65.5306,-365.4924
   65.5697,-365.0855
  65.6413,-364.6851
   65.7455,-364.2912
   65.8464,-363.9006
  65.9994,-363.5230
   66.0482,-363.1193
   66.0710,-362.7124
  66.1686,-362.3185
   66.2826,-361.9279
   66.3477,-361.5243
  66.4128,-361.1239
   66.4551,-360.7170
   66.4779,-360.3133
  66.4388,-359.9064
   66.4030,-359.5028
   66.2500,-359.1284
  66.0352,-358.7834
   65.7650,-358.4806
   65.5306,-358.1486
  65.3841,-357.7710
   65.2572,-357.3836
   65.1433,-356.9897
  65.1172,-356.5894
   65.1270,-356.1825
   65.2865,-355.8179
  65.5697,-355.5282
   65.9147,-355.3231
   66.3119,-355.3296
  66.6830,-355.4956
   67.0313,-355.7039
   67.3763,-355.9188
  67.7279,-356.1271
   68.0762,-356.3354
   68.3789,-356.6089
  68.6003,-356.9474
   68.8054,-357.2990
   68.9584,-357.6766
  69.0983,-358.0607
   69.3164,-358.3927
   69.6387,-358.6401
  69.9186,-358.9364
   70.1107,-359.2879
   70.1660,-360.0985
  70.1498,-360.5054
   70.0619,-360.9025
   69.9772,-361.2996
  69.9186,-361.7033
   69.8633,-362.1069
   69.7852,-362.5073
  69.6973,-362.9045
   69.6713,-363.3114
   69.6354,-363.7150
  69.5931,-364.1219
   69.5801,-364.5288
   69.5768,-364.9357
  69.5638,-365.3426
   69.4922,-365.7430
   69.4141,-366.1401
  69.4239,-366.5470
   69.4597,-366.9507
   69.4239,-367.3576
  69.3848,-367.7612
   69.3718,-368.1714
   69.3295,-368.5750
  69.3099,-368.9787
   69.2220,-369.3758
   69.1927,-369.7827
  69.2155,-370.1896
   69.3620,-370.5379
   69.7429,-370.6388
  70.1465,-370.5900
   70.5502,-370.5444
   70.9538,-370.4858
  71.3607,-370.4663
   71.7676,-370.4630
   72.1745,-370.4630
  72.5814,-370.4532
   72.9851,-370.4044
   73.3854,-370.3197
  73.7891,-370.3458
   74.1960,-370.3751
   74.5996,-370.4174
  74.9968,-370.5151
   75.3972,-370.5802
   75.7943,-370.6681
  76.5690,-370.9285
   76.9532,-371.0587
   77.3275,-371.2214
  77.7084,-371.3516
   78.1055,-371.4460
   78.4766,-371.6088
  78.8347,-371.8041
   79.2188,-371.9408
   79.5996,-372.0808
  79.9577,-372.2729
   80.3125,-372.4747
   80.6576,-372.6895
  80.9929,-372.9207
   81.3347,-373.1355
   81.7123,-373.1127
  81.9434,-372.7872
   82.1094,-372.4161
   82.3210,-372.0678
  82.5358,-371.7227
   82.7474,-371.3744
   83.0046,-371.0587
  83.2129,-370.7104
   83.4245,-370.3621
   83.6621,-370.0300
  84.1374,-369.3725
   84.4141,-369.0730
   84.6354,-368.7345
  84.8959,-368.4187
   85.1856,-368.1322
   85.4785,-367.8523
  85.8106,-367.6179
   86.1035,-367.3412
   86.3216,-366.9994
  86.5690,-366.6772
   86.7253,-366.2996
   86.8392,-365.9089
  86.9011,-365.5085
   86.9922,-365.1114
   87.1094,-364.7208
  87.1843,-364.3204
   87.2624,-363.9200
   87.3796,-363.5294
  87.4675,-363.1322
   87.5326,-362.7319
   87.6302,-362.3347
  87.6693,-361.9311
   87.6921,-361.5242
   87.7735,-361.1238
  87.7832,-360.7234
   87.6921,-360.3263
   87.6595,-359.9194
  87.6237,-359.5157
   87.5228,-359.1218
   87.3991,-358.7312
  87.2950,-358.3406
   87.2657,-357.9337
   87.2298,-357.5268
  87.1420,-357.1296
   87.1061,-356.7260
   87.2038,-356.3321
  87.4740,-356.0294
   88.1966,-355.7332
