 81.2402,-504.4897
  81.2402,-504.4897
  81.6309,-504.1967
 82.0345,-503.9102
  82.2526,-503.8028
  82.4707,-503.6921
 82.9492,-503.5717
  83.4310,-503.4740
  84.3945,-503.2852
 84.8796,-503.2006
  85.3678,-503.1485
  85.8561,-503.1713
 86.3314,-503.2885
  86.7741,-503.5033
  87.1712,-503.7898
 87.5260,-504.1283
  87.8711,-504.4799
  88.2031,-504.8412
 88.4701,-505.2514
  88.5840,-505.7234
  88.4538,-506.1889
 88.1283,-506.5567
  87.7702,-506.8920
  87.3698,-507.1752
 86.9336,-507.4031
  86.4941,-507.6179
  86.0449,-507.8197
 85.5990,-508.0248
  85.2148,-508.3275
  84.8242,-508.6238
 84.4466,-508.9363
  84.1016,-509.2846
  83.7663,-509.6492
 83.4993,-510.0593
  83.3333,-510.5183
  83.1576,-510.9773
 82.9622,-511.4298
  82.8158,-511.8985
  82.6660,-512.3673
 82.5521,-512.8458
  82.4544,-513.3275
  82.2656,-514.2911
 82.1777,-514.7761
  82.1191,-515.2644
  82.0801,-515.7527
 82.0378,-516.2442
  82.0150,-516.7358
  81.9987,-517.2240
 81.9531,-517.7156
  81.9303,-518.2071
  81.9303,-519.1902
 81.9336,-519.6817
  81.9434,-520.1733
  81.9792,-520.6648
 82.0247,-521.1531
  82.0801,-521.6414
  82.1712,-522.1231
 82.3177,-522.5919
  82.5065,-523.0443
  82.6563,-523.5131
 82.7669,-523.9916
  82.9069,-524.4636
  82.9720,-524.9486
 83.0273,-525.4402
  83.0697,-525.9285
  83.1380,-526.4167
 83.2520,-526.8953
  83.4473,-527.3445
  83.7305,-527.7449
 83.9681,-528.1746
  84.1699,-528.6238
  84.3066,-529.0958
 84.3555,-529.5808
  84.3652,-530.0723
  84.3685,-530.5639
 84.3750,-531.0587
  84.4010,-531.5469
  84.4694,-532.0352
 84.5508,-532.5203
  84.6224,-533.0053
  84.7852,-533.4675
 84.9642,-533.9233
  85.1367,-534.3855
  85.3581,-534.8217
 85.6543,-535.2123
  85.9766,-535.5867
  86.2598,-535.9871
 86.5462,-536.3842
  86.8522,-536.7683
  87.2038,-537.1134
 87.5944,-537.4063
  88.0469,-537.5886
  88.5286,-537.6928
 89.0169,-537.7481
  89.5085,-537.7839
  89.9967,-537.7969
 90.4883,-537.7807
  90.9798,-537.8100
  91.4583,-537.9076
 91.6829,-538.0085
  91.9043,-538.1062
  92.3112,-538.3796
 92.6921,-538.6889
  93.0306,-539.0469
  93.3268,-539.4376
 93.5482,-539.8738
  93.7142,-540.3360
  93.8867,-540.7950
 94.0853,-541.2475
  94.2318,-541.7162
  94.3945,-542.1817
 94.5410,-542.6505
  94.6973,-543.1160
  94.8307,-543.5880
 94.9023,-544.0730
  94.8535,-544.5580
  94.6875,-545.0170
 94.3945,-545.4076
  94.0430,-545.7494
  93.6589,-546.0554
 93.2357,-546.3028
  92.8353,-546.5893
  92.4512,-546.8920
 92.1712,-547.2956
  91.9108,-547.7123
  91.6341,-548.1192
 91.3867,-548.5456
  91.0742,-548.9233
  90.7259,-549.2683
 90.3711,-549.6068
  89.9870,-549.9161
  89.7331,-550.3067
 89.8307,-550.7852
  89.9837,-551.2540
  90.1270,-551.7227
 90.2376,-552.2012
  90.3548,-552.6798
  90.3255,-553.1648
 90.0977,-553.6010
  89.7624,-553.9591
  89.5703,-554.1088
 89.3783,-554.2618
  89.0658,-554.3399
  88.9128,-554.3790
 88.6686,-554.3660
  88.4245,-554.3497
  87.9362,-554.2911
 87.7930,-554.3334
  87.6465,-554.3790
  87.5033,-554.4246
 87.3991,-554.6427
  87.2917,-554.8640
  87.1354,-555.0528
 86.9824,-555.2416
  86.7871,-555.3914
  86.5951,-555.5411
 86.3574,-555.5997
  86.1198,-555.6550
  85.6543,-555.4988
 85.2539,-555.2156
  84.8991,-554.8738
  84.5117,-554.5710
 84.1276,-554.2650
  83.7793,-553.9200
  83.4408,-553.5619
 83.1510,-553.1713
  82.9199,-552.7351
  82.7148,-552.2891
 82.5553,-551.8236
  82.3275,-551.3907
  82.0020,-551.0229
 81.3053,-550.3262
  80.9570,-549.9812
  80.6120,-549.6329
 80.2637,-549.2846
  79.9154,-548.9395
  79.5638,-548.5945
 79.1895,-548.2787
  78.7988,-547.9792
  78.4505,-547.6309
 78.1673,-547.2305
  77.8516,-546.8529
  77.5521,-546.4656
 77.3177,-546.0326
  77.0964,-545.5932
  76.8717,-545.1570
 76.6178,-544.7371
  76.2988,-544.3627
  75.9993,-543.9721
 75.7129,-543.5749
  75.4557,-543.1550
  75.2279,-542.7188
 74.9674,-542.3054
  74.6940,-541.8953
  74.4466,-541.4721
 74.1374,-541.0880
  73.8216,-540.7136
  73.5286,-540.3197
 73.2031,-539.9486
  72.9167,-539.5515
  72.5911,-539.1837
 72.2363,-538.8451
  71.8424,-538.5489
  71.4453,-538.2624
 71.0221,-538.0118
  70.5827,-537.7904
  70.1432,-537.5723
 69.7005,-537.3542
  69.2546,-537.1492
  68.7891,-536.9962
 68.3268,-536.8302
  67.8581,-536.6772
  67.4056,-536.4818
 66.9661,-536.2637
  66.5267,-536.0424
  66.0905,-535.8178
 65.6608,-535.5802
  65.2637,-535.2872
  64.8600,-535.0072
 64.4531,-534.7305
  64.0267,-534.4864
  63.6328,-534.1967
 63.2324,-533.9070
  62.8711,-533.5782
  61.8262,-532.5333
 61.4811,-532.1850
  61.1328,-531.8367
  60.7845,-531.4916
 60.4362,-531.1433
  60.0911,-530.7917
  59.7559,-530.4337
 59.4629,-530.0398
  59.1504,-529.6589
  58.8411,-529.2813
 58.5547,-528.8809
  58.2747,-528.4773
  57.9850,-528.0802
 57.7376,-527.6537
  57.5195,-527.2143
  57.0768,-526.3354
 56.8587,-525.8927
  56.4225,-525.0137
  56.2109,-524.5678
 56.0417,-524.1088
  55.8854,-523.6433
  55.7454,-523.1713
 55.6283,-522.6928
  55.4753,-522.2273
  55.3483,-521.7520
 55.2507,-521.2703
  55.1562,-520.7885
  55.0651,-520.3035
 54.9935,-519.8184
  54.9707,-519.3237
  54.9707,-519.3237
 54.9772,-515.8829
  54.9902,-515.3914
  55.0456,-514.9031
 55.0814,-514.4115
  55.1302,-513.9233
  55.1595,-513.4317
 55.1758,-512.9402
  55.2246,-512.4519
  55.2962,-511.9636
 55.3353,-511.4753
  55.3451,-510.9838
  55.3418,-510.4923
 55.3320,-510.0007
  55.2897,-509.5125
  55.1400,-509.0502
 54.8568,-508.6498
  54.5052,-508.3113
  54.1113,-508.0151
 53.6881,-507.7677
  53.2487,-507.5463
  52.8060,-507.3282
 52.3633,-507.1199
  51.9010,-506.9539
  51.4486,-506.7585
 51.0547,-506.4688
  50.6510,-506.1856
  50.2506,-505.8992
 49.8568,-505.6095
  49.4531,-505.3263
  49.0820,-505.0040
 48.7272,-504.6654
  48.3366,-504.3660
  47.9557,-504.0567
 47.6139,-503.7019
  47.3047,-503.3210
  47.0085,-502.9304
 46.6862,-502.5593
  46.4323,-502.1394
  46.2109,-501.6967
 45.7747,-500.8178
  45.5697,-500.3686
  45.4199,-499.9031
 45.2604,-499.4376
  45.1367,-498.9623
  45.0456,-498.4773
 44.9740,-497.9923
  44.9414,-497.5007
  44.9121,-497.0124
 44.9642,-496.5209
  45.0618,-496.0391
  45.1660,-495.5606
 45.2995,-495.0886
  45.4948,-494.6362
  45.7031,-494.1902
 45.8724,-493.7279
  46.0482,-493.2722
  46.2630,-492.8295
 46.7057,-491.9506
  46.9368,-491.5177
  47.2070,-491.1075
 47.4609,-490.6876
  47.6530,-490.2351
  47.7637,-489.7566
 47.8223,-489.2683
  47.7930,-488.7800
  47.6465,-488.3113
 47.4381,-487.8686
  47.1322,-487.4844
  46.8392,-487.0906
 46.5299,-486.7097
  46.2174,-486.3321
  45.9342,-485.9317
 45.6608,-485.5216
  45.4199,-485.0951
  45.1269,-484.6980
 44.8535,-484.2911
  44.5996,-483.8712
  44.4531,-483.4057
 44.4108,-482.9174
  44.4271,-482.4259
  44.5280,-481.9506
 44.7428,-481.5111
  45.2246,-480.9578
  45.4036,-480.7885
 45.7943,-480.4923
  46.2370,-480.2807
  46.7090,-480.1505
 47.1973,-480.1212
  48.1478,-480.3393 
